l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
437.79,29.78,2.54,99.24,48.14,815.4115103272305,1606.006048193321,1916.9705633064757,695.5016642425288,800.3804808994399,18.726249369991308,174.44063136577591,125.58154322133737,0.050482997909706534,0.0024586155241559026,1.8271120228195528,0.3742334509711732
575.56,28.14,2.98,86.73,47.87,670.4679426518062,1468.9864393361754,1629.114080962721,690.4709165368408,869.1797239374446,20.59795812795387,168.13598721109867,121.23907533537611,0.05207907985765755,0.0026838462277314944,2.384055663208451,0.42595156940348566
481.56,29.93,3.82,75.07,51.02,516.0286416998442,1087.0965827655639,1506.057946966272,691.5720757341778,709.8883828724714,24.42845018502582,177.8435224593984,119.05677072674277,0.05428496759901756,0.003948619676979796,2.7742284280343994,0.5129256851214812
236.63,11.93,4.14,74.89,48.72,1167.5866312096173,2694.5861192660113,2651.288343298505,1116.534018500809,153.3305670635215,29.90036435855851,87.81419025262815,92.93815273915173,0.0680833378120936,0.0031081558194417888,1.5240650404463172,0.5501412765829333
127.55,16.09,2.53,85.91,56.11,1354.5555875498999,5738.2536693940065,3477.768327110029,1394.181349075365,1438.093291859733,27.697821400053922,106.55586374888915,93.28113745653634,0.06930538241631767,0.0018260565538548794,2.9708047826371278,0.5842156722025855
574.4,18.05,4.89,67.47,40.52,685.7774691767457,1067.6111504157477,1821.7233352132914,740.3857917519807,293.94514860042875,27.866233673462556,121.44299039067738,113.64186730985145,0.054427125909521396,0.00544308505071435,1.4494121793162302,0.5569405330212673
367.87,12.97,4.3,55.53,45.51,1128.2478467772942,1846.2430404255301,2295.1384374909817,972.8741847164799,118.96537573326353,26.897581633197444,94.56479381922009,94.74714905455268,0.06781783636934566,0.004252300382120055,1.4085650696604362,0.527950606800517
487.65,26.91,2.03,98.96,45.8,1082.3058759827231,2190.171067664472,1933.5870009574808,722.5017023091635,799.67713418492,14.257918441338667,159.92513772577368,122.42839558627755,0.0511991021996057,0.002274996311369989,1.9467986578257426,0.3005085835890918
475.05,28.67,3.32,66.29,42.03,652.5804010183714,1164.6918503221962,1943.3823101840271,593.893964682784,749.1986268109032,25.410949529642522,171.58346966530326,139.6274235355416,0.04783641859799379,0.00281690798202049,2.488167034349743,0.4503651511405696
179.02,13.64,4.48,75.64,59.29,1783.413832982824,1172.837051105709,1979.606158753148,1271.3167295062494,73.31754829289201,16.464672632102836,96.53237544494792,86.81651601667001,0.07440462207462267,0.0028816455459420133,1.6738194842154799,0.34104828575798224
336.32,28.33,3.61,98.36,40.29,652.0063135258613,1122.7739590718188,2106.160929197566,582.0549203158057,722.3736911165961,28.794651697721708,168.68618089919664,150.10113226588496,0.04386171369137762,0.004503803235789783,2.593865641503345,0.4853546385794423
416.73,25.05,4.48,66.72,54.55,528.8002379677638,1117.3103061848428,1482.4908144098601,816.7032237421228,407.7525555887185,25.39679066460093,152.93950310124626,102.46976405459483,0.06289777524914723,0.005804220004887407,1.9387584617996656,0.6171437846767726
367.62,18.96,3.54,77.63,51.59,726.6967715246335,2679.479120040071,2019.6276691506337,942.3505297540141,1052.7787327194708,27.395573522722103,120.85893903489166,97.32013162731997,0.06434864031199355,0.002180656359023034,3.8881391049198903,0.5785282136560141
126.58,20.83,4.0,92.5,58.38,1446.234967709448,1191.9259383568005,1999.746190571277,1221.2517171218763,72.78005162918659,18.60293751646435,130.65983963656697,100.0298697318665,0.06525943189768375,0.0042012847087021885,1.490036841929721,0.291516607912768
397.35,22.43,2.04,75.78,56.9,1166.3436728528795,3343.176318418686,1771.6373243792548,979.5455214311376,960.7677825064262,13.784107426846735,136.3272305077152,93.8519736839794,0.06663625973075328,0.002496211350226937,1.9093802900654377,0.3748322338392717
684.9,14.79,4.15,84.28,44.85,731.3504810273475,2908.7604597985346,2052.770022156398,875.1055079519874,957.0420251228983,31.93171798608464,105.7956342851244,100.06734293327332,0.06099540047473868,0.0026308481685336136,3.8089188006802916,0.5439495993175301
665.28,14.39,3.72,64.83,40.15,832.5312656651066,3435.667064953827,2298.1297402719456,847.5719787642296,1152.1865268555816,30.817346271095975,100.52789197277697,104.69129585852883,0.059417801626873296,0.001898566476030156,4.173118039070145,0.5421574945832935
311.89,10.28,2.86,70.63,40.92,1463.0617544500067,8100.896484326845,3813.880422875262,1069.30437341089,1494.423678665508,31.71522934068874,78.56730677820616,96.99432182055365,0.06407550843157216,0.001569193843694132,3.7555278261433394,0.5245091544263173
553.26,27.4,2.23,64.48,47.2,948.8333476652471,1947.2459661166565,1823.1940675742408,719.024921707923,793.2280264273209,15.414993357176913,161.73922637204424,116.47671541864473,0.0554736045818586,0.002847361038435694,1.8021093336275869,0.330946649272367
295.49,18.43,2.01,88.72,48.78,1415.658914025515,4582.52166016893,2759.271352799937,1009.067705778011,974.5005508716628,17.952405114238907,116.26868348011999,99.70373203770843,0.062341182172407424,0.0028163053040611142,2.3931969310868544,0.5192148678847047
213.08,29.67,4.48,64.58,59.45,1208.3688177949355,682.8812013893504,1385.250029701657,891.8102078215206,59.47792771537079,12.091191003539693,173.0704937073101,105.73758239356114,0.06393881736152701,0.005681663072250461,1.789832709736351,0.2751615512275683
468.27,23.97,2.26,94.17,49.99,996.060987022095,2592.104230304599,1876.6894191191975,834.6010149082853,939.3199503640823,16.0635974267187,144.56313485962067,107.23372759697439,0.05761800746958195,0.002196880064351896,1.845361297712281,0.39508312469669404
358.16,12.25,2.14,73.01,46.82,1735.2526163042155,7445.659969693976,3576.5199692901547,1106.4352587071826,1311.4183123530672,22.726338276246707,87.87839113560847,90.91163903029872,0.0679573915506261,0.0014093041111382448,2.6033786594554083,0.5408461296506405
587.95,10.81,2.19,93.38,59.2,1814.8645157157262,8747.147327109295,2698.617137228073,1219.7367071466294,1411.2221343738884,20.411725282542314,82.08549365566921,78.19157099521719,0.07670928868076742,0.0018424916257179975,2.130951285696451,0.5334788335984775
260.17,12.15,3.59,79.47,52.04,1019.7351740110828,5593.325394628969,2868.471616117727,1163.0643031289617,1334.5979342792496,33.31945308573573,88.3048308517334,88.90728131838719,0.07047669384003392,0.001756407428758815,4.878386845197484,0.5511678692568959
588.07,18.36,4.06,79.21,47.86,645.7847662175104,2076.6634663367377,1801.8092105810993,847.5461602946082,826.7011628870894,28.619196308926572,120.63619054161472,101.26776257239503,0.061019783472789205,0.0029624478674745852,3.3587724146943265,0.5658490060455856
266.13,18.31,4.91,97.1,43.03,1468.6501722256612,768.6125356593533,1797.5931878670567,830.8403062676576,68.32324714955296,14.07701324479838,119.17757957803053,114.22503502324045,0.055246738103929,0.00445627921669046,1.7960300874556827,0.35192486900337017
534.35,28.07,3.9,86.46,54.77,494.9916310997098,1252.8817792365624,1358.9683883648343,759.7752519658359,820.3479849383123,23.903005994551954,167.47607787275234,108.86148188736627,0.05778384861148292,0.0029534088586261158,3.1388640346061645,0.5541234615574383
445.34,28.25,3.54,51.04,57.2,550.343576497376,1455.3313709391296,1474.7388098076347,813.4653240010389,865.1754423907511,22.843519203261387,166.19149018280817,98.48509815727205,0.06885674586252372,0.004325455100472116,3.1366150543582885,0.5457052554686899
611.47,13.39,3.97,86.08,54.4,809.0548393474098,4010.391641806755,2150.0867662275755,1026.1075325838344,1223.8816300773547,31.772081811155864,96.34111574872665,86.43895451291843,0.07026512258919919,0.0017427946016386727,4.656902191860693,0.5482515642995331
659.49,15.48,3.57,82.24,42.71,815.5809358526725,3227.625408787916,2188.715357878478,854.6180278853576,1185.802500134617,29.328534060895056,106.9161432511775,103.94505569725888,0.058989825292302386,0.0016420202033443352,4.056719327035034,0.5431518904001348
516.69,15.31,3.57,53.62,42.94,835.1753913751365,3323.7245885464,2300.794032040861,878.5471990442496,1138.0362590219652,29.829779797094407,105.33398940895121,100.0837134834282,0.06378894094705302,0.001890891587914735,4.030704607812783,0.5663536603475522
530.79,12.35,4.34,78.11,41.87,907.31836488599,2538.8202855964623,2418.107809359888,912.049903868178,299.28814162105584,32.36094144015485,91.02324993125379,99.96820943332743,0.060682578761928244,0.0040559959043917175,1.479922890835318,0.5272161928716659
226.06,11.8,2.4,92.41,40.77,1627.6612413588196,7938.3439274949615,4033.9899747586833,1092.7994559109093,1533.992737345791,27.798158497492636,85.02337781838881,101.49059069434163,0.061267740315565054,0.0011889976141127735,2.762827613177795,0.5279931444593826
551.38,15.3,3.15,58.05,49.87,929.8120672720632,3964.788140596284,2259.197541402385,969.8247842241605,1318.5743583457931,26.735404846516865,104.72734110026748,90.05779434136042,0.07005416680197087,0.002105835015505862,3.827046300414246,0.5724748334651115
621.5,15.69,4.56,56.86,43.53,702.3827517971351,1851.561286694128,1948.332499788153,833.2809172105383,514.8507544593341,30.701305096626367,110.4032021092985,101.20544077328077,0.062253457353635425,0.003994604419928145,2.322492008429913,0.5650684716128824
168.43,24.0,3.02,51.26,46.58,874.7456108989172,2457.7789786014096,2545.0598309763895,893.6967396655018,1072.5731037321134,27.578296875003165,145.03792107279435,114.20698773311344,0.06044283488749558,0.003124754814384251,3.099306586387264,0.5948555070400299
552.19,12.93,3.44,64.59,46.06,971.2424531107239,4804.235895342455,2551.0074886877496,976.3170715031956,1375.8320642025885,30.725431535696735,93.29574415625491,92.82783186068782,0.06701016987982365,0.0016692018033465366,4.566709995856387,0.5476215513803476
309.88,12.38,2.48,74.46,47.11,1466.3657732091276,7145.026234575932,3451.9395212884797,1113.8744416708316,1407.3832751523266,26.23632229140163,88.34835556670672,91.94718168131199,0.06783583975014676,0.0021959648729416286,2.750432650877847,0.5442106800981305
659.29,21.18,3.84,68.17,47.02,602.3609906615683,1813.0641443280779,1643.1239529311706,780.2288720241776,928.9356432791602,26.532064003049033,135.01931658319836,106.04598348936868,0.05923630936707877,0.0023196707184245245,3.4558090246137416,0.58204659642924
240.71,13.66,2.56,83.15,59.46,1331.687016936955,6514.149161034113,3099.403592490658,1293.0111223810727,1482.762409904611,25.650091151219797,94.49351589195425,83.5223429019026,0.07508348923597884,0.0019466659427476224,3.103060870909015,0.5672148948835806
529.25,17.9,2.94,99.17,52.36,881.9347860939263,3405.2328906266102,2005.0903065553366,951.9944906114703,1267.7924204292874,23.29862532293065,115.97826250331168,94.53323366168001,0.0642206918020146,0.0019442142012988117,3.319616714383233,0.5606932717879712
385.25,13.22,3.48,89.37,43.75,968.7207144332882,4579.195863405251,2708.1387472516903,971.1655467155562,1286.039771837322,31.670868754459192,93.93586313759981,99.55015865503712,0.061879537375710905,0.001644279234614521,4.512328997721606,0.5363277275187747
688.6,10.93,3.67,91.03,47.36,1028.7388373460092,6131.996603010409,2674.248784247958,1018.870079464935,1552.0582600936466,33.33173374628662,84.18167215567516,90.45153002221913,0.06682182052784738,0.0015500024627769782,5.263002963577135,0.5233660624211182
374.99,28.32,3.71,50.84,53.86,550.3110800280026,1346.4122267156622,1593.9751947146299,782.916575836073,761.0587771077078,24.452924937200983,166.92903709401205,104.98102859285638,0.06516273998953338,0.0041063050648237325,2.9747464769043024,0.5568981267860391
634.33,15.51,2.71,98.76,42.99,1086.0200766187916,4100.417473651998,2474.526167995401,888.5659021934988,1240.045175194696,23.93258144069665,105.1535230627084,102.9638466797325,0.05893143726363524,0.00157319883267736,2.829667710979109,0.5370913589282287
687.54,12.89,3.98,70.64,58.94,807.7499653037397,4805.997830414158,2045.896075061246,1069.8961062382145,1651.8694046011449,32.09200504417211,94.81214792183297,80.20988388393761,0.07662425093165903,0.002173218071457828,5.790793739442853,0.5606477329921356
211.21,12.68,2.27,89.49,46.41,1650.765227377481,7567.532643176915,3898.384611950842,1178.792410825936,1436.4575628040052,25.744276546067674,89.30037461923193,95.32400095013787,0.06543554392205429,0.0013500350616855172,2.582230091212447,0.542191971065135
340.65,23.59,3.67,78.25,58.15,609.679202384055,1926.9043731073327,1700.9855859508225,934.7666003639022,905.9252876160407,25.62233336173681,143.54123503939178,96.80012043076066,0.06546514658442357,0.0027155043193440452,3.4946137551061773,0.6081109166819687
315.38,17.57,3.1,56.14,44.5,902.9985482840274,3306.6987438789856,2449.7450310416,909.1182117294607,1200.5864574246762,27.007718389478875,114.65737247254903,102.87489042716105,0.0629738772890454,0.0020135246819102254,3.640137184363821,0.5814527946220294
333.73,18.8,2.65,81.57,51.25,1004.1200577163628,3524.256549362745,2387.9322657666817,980.3114069628487,1182.6912819923975,22.54932756420202,119.74557341950772,97.20490497014357,0.06406064159866737,0.001747472569896177,2.789824759985014,0.5750697331723829
162.33,15.96,4.27,94.29,59.1,1630.011734130936,1155.0036892933535,1928.7636107133387,1250.1603540369142,71.67674709198627,16.908931642636198,107.68673223854756,91.34598390618201,0.0699157673258044,0.0033549417586570276,1.6107572062962445,0.3179441203119873
448.7,16.47,3.02,89.14,42.42,944.6688887881728,3551.239185470148,2462.4972238337837,875.0256928085,1221.5367268077032,26.517106089038084,109.25387252569266,106.53733412600414,0.05787282748058011,0.001503921295339093,3.524138683792255,0.5464637724051468
540.88,27.72,4.57,99.98,52.28,482.8989339490449,876.8107369118271,1343.1757127422952,721.7420371545422,436.55014346608283,24.549367995081248,166.53988151788698,113.93337173537934,0.05479026366507518,0.005620351693072839,2.0414032893852294,0.5675946206461747
436.95,24.01,2.54,93.28,44.48,908.6388039181544,2196.7684715271366,2156.1983674889043,755.9646334387318,908.6001958254327,20.157367623496715,145.74235864440038,118.72286406248942,0.05269288033474514,0.0019159931744383953,2.042129560449276,0.45463892192598043
458.76,20.61,4.39,75.31,54.25,584.6734080783386,1534.7057307748448,1625.138576134813,887.3142213038863,520.2009517787965,27.237058879307547,130.49034154078882,96.5387449504638,0.06487045094810134,0.004414604005606132,2.3952214885642715,0.5898881742049085
413.61,26.67,3.49,56.35,45.91,619.5147045476477,1412.7592495854176,1819.9657981807763,701.5325773158729,804.8257921337948,25.26374624508884,159.10979517953098,119.01077263228126,0.056065111728400695,0.0031575186047281697,2.906474249704477,0.5323853017443648
336.67,17.04,2.89,66.87,52.57,970.946683975788,3889.5782089459576,2404.0214417526636,1031.6706896885455,1281.786297283324,24.96811793898246,111.2197260171555,91.66753882694091,0.06900456134999665,0.001933957483509193,3.4816532056636786,0.5804084147500832
280.08,17.09,3.4,56.21,44.84,849.1973928540909,3214.6470211135475,2437.866148066972,931.4439705802492,1127.842362618645,29.32428745616724,111.84105991052182,102.13985874454352,0.0636043585840448,0.002169092598245228,3.9395046685215442,0.5807774487274837
230.54,21.94,4.04,96.53,50.06,1152.9861060889464,1056.8525971541628,1747.1176774028127,907.0661109176184,70.8140444504793,18.152747755203965,135.4347024132047,108.43540418124338,0.05842724862873207,0.005089190813076216,1.385691315050778,0.3060070950263633
505.11,28.15,3.98,99.63,57.31,482.0772152910079,1272.1986647554945,1322.1677578045849,793.1148829464579,809.0358884062915,23.88997957241267,166.03485641212777,105.7904115468138,0.05878575720633793,0.0028338838049699086,3.2077174937906334,0.5779520312651873
329.32,16.89,3.27,74.75,52.04,859.2187830851165,3571.763984928173,2305.5703456769284,1017.2023580822654,1235.0442526530528,27.57651656040029,110.52229308332441,93.48066143271993,0.06711572459987308,0.0018515165143202321,4.098623097087804,0.5731610444154305
667.03,11.47,2.11,94.43,51.02,1807.1063345173786,7848.6848829940955,2693.1644212269325,1106.3059641967016,1305.5330776636654,19.48643774228647,85.65223610068662,85.54295186583023,0.07000077224726155,0.001753182979736412,2.174909499803956,0.5268728065028839
